#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
872374	27338	29882	118150	118937	OK/SW-cl.73	RP11-350O14.5	UBE2S	ANAPC2	E2-EPF|E2EPF|EPF5	APC2	Affinity Capture-Western	physical	Wang W (2013)	PUBMED:23708001	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q16763	-	NP_055316	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
904237	23133	29882	116751	118937	RP13-444K19.2	RP11-350O14.5	PHF8	ANAPC2	JHDM1F|MRXSSD|ZNF422	APC2	Affinity Capture-MS	physical	Lim HJ (2013)	PUBMED:23979597	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UPP1	O95327	NP_001171827|NP_001171826|NP_001171825|NP_055922	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
914632	51529	29882	119591	118937	HSPC214	RP11-350O14.5	ANAPC11	ANAPC2	APC11|Apc11p	APC2	Co-purification	physical	Lu L (2013)	PUBMED:24163370	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NYG5	A0A087X1B5|A0A024R8S1	NP_001276346|NP_001276347|NP_001276344|NP_001276345|NP_001276343|NP_001276348|NP_001276349|NP_001002248|NP_001002249|NP_001002246|NP_001002247|NP_001002244|NP_001002245|NP_057560	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
946535	4193	29882	110358	118937	-	RP11-350O14.5	MDM2	ANAPC2	ACTFS|HDMX|hdm2	APC2	Affinity Capture-Western	physical	He Y (2014)	PUBMED:24804778	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q00987	A7UKX8|Q96DS0|A7UKX9|A7UKX7|G3XA89	NP_001354919|NP_001265391|NP_002383|NP_001138811|NP_001138812|NP_001138809	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
946536	29882	4193	118937	110358	RP11-350O14.5	-	ANAPC2	MDM2	APC2	ACTFS|HDMX|hdm2	Affinity Capture-Western	physical	He Y (2014)	PUBMED:24804778	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q00987	A7UKX8|Q96DS0|A7UKX9|A7UKX7|G3XA89	NP_001354919|NP_001265391|NP_002383|NP_001138811|NP_001138812|NP_001138809	-	-	-	-	-	-	Homo sapiens	Homo sapiens
951638	29945	29882	118982	118937	-	RP11-350O14.5	ANAPC4	ANAPC2	APC4	APC2	Co-purification	physical	Zhang Z (2012)	PUBMED:23078409	9606	9606	Low Throughput	-	-	Figure 2	-	BIOGRID	Q9UJX5	B3KN47	NP_001273685|NP_037499	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
951652	29945	29882	118982	118937	-	RP11-350O14.5	ANAPC4	ANAPC2	APC4	APC2	Co-purification	physical	Chang L (2014)	PUBMED:25043029	9606	9606	Low Throughput	-	-	Extended data figure 1; methods referenced PubMed ID 23078409	-	BIOGRID	Q9UJX5	B3KN47	NP_001273685|NP_037499	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
954226	991	29882	107427	118937	-	RP11-350O14.5	CDC20	ANAPC2	CDC20A|bA276H19.3|p55CDC	APC2	Affinity Capture-MS	physical	Fogeron ML (2013)	PUBMED:23443559	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q12834	-	NP_001246	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1033256	27338	29882	118150	118937	OK/SW-cl.73	RP11-350O14.5	UBE2S	ANAPC2	E2-EPF|E2EPF|EPF5	APC2	Reconstituted Complex	physical	Brown NG (2014)	PUBMED:25306923	9606	9606	Low Throughput	-	-	cross-linking analsysis	-	BIOGRID	Q16763	-	NP_055316	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1034210	29882	64682	118937	122229	RP11-350O14.5	-	ANAPC2	ANAPC1	APC2	APC1|MCPR|TSG24	Affinity Capture-Western	physical	Gmachl M (2000)	PUBMED:10922056	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q9H1A4	-	NP_073153	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1034211	29882	996	118937	107431	RP11-350O14.5	-	ANAPC2	CDC27	APC2	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	Affinity Capture-Western	physical	Gmachl M (2000)	PUBMED:10922056	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	P30260	G5EA36|B4DL80	NP_001339980|NP_001280018|NP_001339964|NP_001280020|NP_001107563|NP_001339979|NP_001339978|NP_001247|NP_001339976	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1034212	29882	29945	118937	118982	RP11-350O14.5	-	ANAPC2	ANAPC4	APC2	APC4	Affinity Capture-Western	physical	Gmachl M (2000)	PUBMED:10922056	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q9UJX5	B3KN47	NP_001273685|NP_037499	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1034213	29882	51433	118937	119537	RP11-350O14.5	-	ANAPC2	ANAPC5	APC2	APC5	Affinity Capture-Western	physical	Gmachl M (2000)	PUBMED:10922056	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q9UJX4	B4DFK4|F5H0F9	NP_001317418|NP_057321|NP_001131031	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1034214	29882	8881	118937	114400	RP11-350O14.5	RP11-569D9.4	ANAPC2	CDC16	APC2	ANAPC6|APC6|CUT9	Affinity Capture-Western	physical	Gmachl M (2000)	PUBMED:10922056	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q13042	Q7Z651|A0A024RDZ2	NP_001305446|NP_001305447|NP_003894|NP_001072113|NP_001317034|NP_001317033|NP_001317030	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1034215	29882	8697	118937	114242	RP11-350O14.5	-	ANAPC2	CDC23	APC2	ANAPC8|APC8|CUT23	Affinity Capture-Western	physical	Gmachl M (2000)	PUBMED:10922056	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q9UJX2	-	NP_004652	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1034216	29882	246184	118937	128878	RP11-350O14.5	-	ANAPC2	CDC26	APC2	ANAPC12|APC12|C9orf17	Affinity Capture-Western	physical	Gmachl M (2000)	PUBMED:10922056	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q8NHZ8	A0A024R832	NP_644815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1034217	29882	51434	118937	119538	RP11-350O14.5	-	ANAPC2	ANAPC7	APC2	APC7	Affinity Capture-Western	physical	Gmachl M (2000)	PUBMED:10922056	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q9UJX3	Q69YV3|A0A024RBJ3|Q4KMX6	NP_001131136|NP_057322	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1056940	11065	29882	116249	118937	RP3-447F3.1	RP11-350O14.5	UBE2C	ANAPC2	UBCH10|dJ447F3.2	APC2	Reconstituted Complex	physical	Tang Z (2001)	PUBMED:11739784	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O00762	Q5TZN3|A0A087WVK1	NP_861517|NP_861516|NP_861515|NP_001268671|NP_001268670|NP_008950	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100534	29882	996	118937	107431	RP11-350O14.5	-	ANAPC2	CDC27	APC2	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	Affinity Capture-Western	physical	Cotto-Rios XM (2011)	PUBMED:21768287	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	P30260	G5EA36|B4DL80	NP_001339980|NP_001280018|NP_001339964|NP_001280020|NP_001107563|NP_001339979|NP_001339978|NP_001247|NP_001339976	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100731	29882	51343	118937	119489	RP11-350O14.5	-	ANAPC2	FZR1	APC2	CDC20C|CDH1|FZR|FZR2|HCDH|HCDH1	Affinity Capture-Western	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q9UM11	-	NP_057347|NP_001129669|NP_001129670	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100800	996	29882	107431	118937	-	RP11-350O14.5	CDC27	ANAPC2	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	APC2	Affinity Capture-MS	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P30260	G5EA36|B4DL80	NP_001339980|NP_001280018|NP_001339964|NP_001280020|NP_001107563|NP_001339979|NP_001339978|NP_001247|NP_001339976	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100809	996	29882	107431	118937	-	RP11-350O14.5	CDC27	ANAPC2	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	APC2	Affinity Capture-Western	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P30260	G5EA36|B4DL80	NP_001339980|NP_001280018|NP_001339964|NP_001280020|NP_001107563|NP_001339979|NP_001339978|NP_001247|NP_001339976	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100811	51343	29882	119489	118937	-	RP11-350O14.5	FZR1	ANAPC2	CDC20C|CDH1|FZR|FZR2|HCDH|HCDH1	APC2	Reconstituted Complex	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UM11	-	NP_057347|NP_001129669|NP_001129670	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100815	29945	29882	118982	118937	-	RP11-350O14.5	ANAPC4	ANAPC2	APC4	APC2	Reconstituted Complex	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX5	B3KN47	NP_001273685|NP_037499	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100818	29882	9232	118937	114663	RP11-350O14.5	-	ANAPC2	PTTG1	APC2	EAP1|HPTTG|PTTG|TUTR1	Biochemical Activity	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	Ubiquitination	APC2/APC11 subcomplexes bound to Ubc4 ubiquitinate securin in the absence of a specificity factor	-	BIOGRID	Q9UJX6	-	NP_037498	O95997	Q6IAL9	NP_001269311|NP_004210|NP_001269312	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100820	29882	7322	118937	113170	RP11-350O14.5	-	ANAPC2	UBE2D2	APC2	E2(17)KB2|PUBC1|UBC4|UBC4/5|UBCH4|UBCH5B	Reconstituted Complex	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	E2: Ubc4	-	BIOGRID	Q9UJX6	-	NP_037498	P62837	-	NP_003330|NP_862821	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100822	29882	51529	118937	119591	RP11-350O14.5	HSPC214	ANAPC2	ANAPC11	APC2	APC11|Apc11p	Affinity Capture-Western	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q9NYG5	A0A087X1B5|A0A024R8S1	NP_001276346|NP_001276347|NP_001276344|NP_001276345|NP_001276343|NP_001276348|NP_001276349|NP_001002248|NP_001002249|NP_001002246|NP_001002247|NP_001002244|NP_001002245|NP_057560	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100823	29882	64682	118937	122229	RP11-350O14.5	-	ANAPC2	ANAPC1	APC2	APC1|MCPR|TSG24	Affinity Capture-Western	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q9H1A4	-	NP_073153	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100824	29882	996	118937	107431	RP11-350O14.5	-	ANAPC2	CDC27	APC2	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	Affinity Capture-Western	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	P30260	G5EA36|B4DL80	NP_001339980|NP_001280018|NP_001339964|NP_001280020|NP_001107563|NP_001339979|NP_001339978|NP_001247|NP_001339976	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100825	29882	29945	118937	118982	RP11-350O14.5	-	ANAPC2	ANAPC4	APC2	APC4	Affinity Capture-Western	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q9UJX5	B3KN47	NP_001273685|NP_037499	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100826	29882	51433	118937	119537	RP11-350O14.5	-	ANAPC2	ANAPC5	APC2	APC5	Affinity Capture-Western	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q9UJX4	B4DFK4|F5H0F9	NP_001317418|NP_057321|NP_001131031	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100827	29882	8881	118937	114400	RP11-350O14.5	RP11-569D9.4	ANAPC2	CDC16	APC2	ANAPC6|APC6|CUT9	Affinity Capture-Western	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q13042	Q7Z651|A0A024RDZ2	NP_001305446|NP_001305447|NP_003894|NP_001072113|NP_001317034|NP_001317033|NP_001317030	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100828	29882	51434	118937	119538	RP11-350O14.5	-	ANAPC2	ANAPC7	APC2	APC7	Affinity Capture-Western	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q9UJX3	Q69YV3|A0A024RBJ3|Q4KMX6	NP_001131136|NP_057322	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100829	29882	8697	118937	114242	RP11-350O14.5	-	ANAPC2	CDC23	APC2	ANAPC8|APC8|CUT23	Affinity Capture-Western	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q9UJX2	-	NP_004652	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100830	29882	10393	118937	115665	RP11-350O14.5	-	ANAPC2	ANAPC10	APC2	APC10|DOC1	Affinity Capture-Western	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q9UM13	-	NP_001243636|NP_001243637|NP_001243635|NP_001305296|NP_001243638|NP_001243639|NP_001243641|NP_001243640|NP_055700	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100831	29882	246184	118937	128878	RP11-350O14.5	-	ANAPC2	CDC26	APC2	ANAPC12|APC12|C9orf17	Affinity Capture-Western	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	Q8NHZ8	A0A024R832	NP_644815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100834	29945	29882	118982	118937	-	RP11-350O14.5	ANAPC4	ANAPC2	APC4	APC2	Affinity Capture-MS	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX5	B3KN47	NP_001273685|NP_037499	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100841	51433	29882	119537	118937	-	RP11-350O14.5	ANAPC5	ANAPC2	APC5	APC2	Affinity Capture-MS	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX4	B4DFK4|F5H0F9	NP_001317418|NP_057321|NP_001131031	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100848	51343	29882	119489	118937	-	RP11-350O14.5	FZR1	ANAPC2	CDC20C|CDH1|FZR|FZR2|HCDH|HCDH1	APC2	Protein-peptide	physical	Vodermaier HC (2003)	PUBMED:12956947	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UM11	-	NP_057347|NP_001129669|NP_001129670	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1100860	996	29882	107431	118937	-	RP11-350O14.5	CDC27	ANAPC2	ANAPC3|APC3|CDC27Hs|D0S1430E|D17S978E|H-NUC|HNUC|NUC2	APC2	Affinity Capture-Western	physical	Gmachl M (2000)	PUBMED:10922056	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P30260	G5EA36|B4DL80	NP_001339980|NP_001280018|NP_001339964|NP_001280020|NP_001107563|NP_001339979|NP_001339978|NP_001247|NP_001339976	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1105358	701	29882	107166	118937	-	RP11-350O14.5	BUB1B	ANAPC2	BUB1beta|BUBR1|Bub1A|MAD3L|MVA1|SSK1|hBUBR1	APC2	Affinity Capture-MS	physical	So J (2015)	PUBMED:25852190	9606	9606	High Throughput	-	-	-	-	BIOGRID	O60566	-	NP_001202	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1185211	9402	29882	114799	118937	RP3-370M22.1	RP11-350O14.5	GRAP2	ANAPC2	GADS|GRAP-2|GRB2L|GRBLG|GRID|GRPL|GrbX|Grf40|Mona|P38	APC2	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.998956272	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.998956272, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	O75791	Q6FI14|B7Z8E3	NP_001278757|NP_001278755|NP_001278754|NP_001278753|NP_004801	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1188239	79917	29882	122995	118937	-	RP11-350O14.5	MAGIX	ANAPC2	JM10|PDZX	APC2	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.999890369	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999890369, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9H6Y5	A0A087WUY6|A0A087X263|A0A075B7A2|A0A024QZ18	NP_001093151|NP_001093152|NP_079135	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1193867	25809	29882	117340	118937	-	RP11-350O14.5	TTLL1	ANAPC2	C22orf7|HS323M22B	APC2	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.996093314	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.996093314, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	O95922	A0A024R4U6	NP_036395	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1239794	29945	29882	118982	118937	-	RP11-350O14.5	ANAPC4	ANAPC2	APC4	APC2	Co-purification	physical	Chang L (2015)	PUBMED:26083744	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX5	B3KN47	NP_001273685|NP_037499	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1255863	29945	29882	118982	118937	-	RP11-350O14.5	ANAPC4	ANAPC2	APC4	APC2	Affinity Capture-Western	physical	Yamaguchi M (2015)	PUBMED:25490258	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX5	B3KN47	NP_001273685|NP_037499	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258548	10393	29882	115665	118937	-	RP11-350O14.5	ANAPC10	ANAPC2	APC10|DOC1	APC2	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	1.0	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	Q9UM13	-	NP_001243636|NP_001243637|NP_001243635|NP_001305296|NP_001243638|NP_001243639|NP_001243641|NP_001243640|NP_055700	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258549	29945	29882	118982	118937	-	RP11-350O14.5	ANAPC4	ANAPC2	APC4	APC2	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	1.0	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	Q9UJX5	B3KN47	NP_001273685|NP_037499	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1258550	8881	29882	114400	118937	RP11-569D9.4	RP11-350O14.5	CDC16	ANAPC2	ANAPC6|APC6|CUT9	APC2	Co-fractionation	physical	Wan C (2015)	PUBMED:26344197	9606	9606	High Throughput	1.0	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID	Q13042	Q7Z651|A0A024RDZ2	NP_001305446|NP_001305447|NP_003894|NP_001072113|NP_001317034|NP_001317033|NP_001317030	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1435398	29882	11065	118937	116249	RP11-350O14.5	RP3-447F3.1	ANAPC2	UBE2C	APC2	UBCH10|dJ447F3.2	Co-crystal Structure	physical	Brown NG (2015)	PUBMED:25825779	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJX6	-	NP_037498	O00762	Q5TZN3|A0A087WVK1	NP_861517|NP_861516|NP_861515|NP_001268671|NP_001268670|NP_008950	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1435399	29882	11065	118937	116249	RP11-350O14.5	RP3-447F3.1	ANAPC2	UBE2C	APC2	UBCH10|dJ447F3.2	Reconstituted Complex	physical	Brown NG (2015)	PUBMED:25825779	9606	9606	Low Throughput	-	-	Association of UBCH10 [E2] with APC(CDH1) via multisite binding to the APC2-APC11 cullin-RING-like catalytic core.	-	BIOGRID	Q9UJX6	-	NP_037498	O00762	Q5TZN3|A0A087WVK1	NP_861517|NP_861516|NP_861515|NP_001268671|NP_001268670|NP_008950	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1435421	29882	27338	118937	118150	RP11-350O14.5	OK/SW-cl.73	ANAPC2	UBE2S	APC2	E2-EPF|E2EPF|EPF5	Reconstituted Complex	physical	Brown NG (2014)	PUBMED:25306923	9606	9606	Low Throughput	-	-	E2: Ube2s|the APC2/APC4 region of the Platform activates UBE2S by contacting the C-terminal helix of UBC domain	-	BIOGRID	Q9UJX6	-	NP_037498	Q16763	-	NP_055316	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1453173	8697	29882	114242	118937	-	RP11-350O14.5	CDC23	ANAPC2	ANAPC8|APC8|CUT23	APC2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q9UJX2	-	NP_004652	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1453174	8881	29882	114400	118937	RP11-569D9.4	RP11-350O14.5	CDC16	ANAPC2	ANAPC6|APC6|CUT9	APC2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q13042	Q7Z651|A0A024RDZ2	NP_001305446|NP_001305447|NP_003894|NP_001072113|NP_001317034|NP_001317033|NP_001317030	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1453175	25906	29882	117412	118937	HSPC020	RP11-350O14.5	ANAPC15	ANAPC2	APC15|C11orf51	APC2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P60006	A0A024R5G0	NP_001265423|NP_001265422|NP_001265421|NP_001265420|NP_054761|NP_001265418|NP_001265419|NP_001265416|NP_001265417|NP_001265414|NP_001265415	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1467442	52563	29882	206665	118937	-	RP11-350O14.5	Cdc23	ANAPC2	6030435O18|D18Ertd243e	APC2	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	10090	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	Q8BGZ4	G3X8W7	NP_848124	Q9UJX6	-	NP_037498	-	-	-	-	-	-	Mus musculus	Homo sapiens
