#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
557238	8452	23365	114030	116945	-	-	CUL3	ARHGEF12	CUL-3|PHA2E	LARG|PRO2792	Reconstituted Complex	physical	Lin MY (2011)	PUBMED:21670212	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9NZN5	E9PMR6|B4E2K6	NP_001185594|NP_001288013|NP_056128	-	-	-	-	-	-	Homo sapiens	Homo sapiens
558262	150684	8452	127317	114030	-	-	COMMD1	CUL3	C2orf5|MURR1	CUL-3|PHA2E	Affinity Capture-Western	physical	Mao X (2011)	PUBMED:21778237	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8N668	-	NP_689729	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
558265	8452	150684	114030	127317	-	-	CUL3	COMMD1	CUL-3|PHA2E	C2orf5|MURR1	Reconstituted Complex	physical	Mao X (2011)	PUBMED:21778237	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q8N668	-	NP_689729	-	-	-	-	-	-	Homo sapiens	Homo sapiens
558271	150684	8452	127317	114030	-	-	COMMD1	CUL3	C2orf5|MURR1	CUL-3|PHA2E	Reconstituted Complex	physical	Mao X (2011)	PUBMED:21778237	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8N668	-	NP_689729	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
558885	8452	100141360	114030	283159	-	-	CUL3	btbd6a	CUL-3|PHA2E	btbd6b|zgc:172197	Affinity Capture-Western	physical	Sobieszczuk DF (2010)	PUBMED:20080956	9606	7955	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	A9JRD8	-	NP_001108397	-	-	-	-	-	-	Homo sapiens	Danio rerio
559231	1789	8452	108126	114030	RP5-1085F17.2	-	DNMT3B	CUL3	ICF|ICF1|M.HsaIIIB	CUL-3|PHA2E	Affinity Capture-Western	physical	Shamay M (2010)	PUBMED:20847044	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UBC3	-	NP_001193984|NP_001193985|NP_787044|NP_008823|NP_787046|NP_787045	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
559925	8405	8452	113993	114030	-	-	SPOP	CUL3	BTBD32|TEF2	CUL-3|PHA2E	Reconstituted Complex	physical	Li C (2011)	PUBMED:21577200	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
560408	9978	8452	115301	114030	RP11-554C12.1	-	RBX1	CUL3	BA554C12.1|RNF75|ROC1	CUL-3|PHA2E	Affinity Capture-Western	physical	Ichikawa T (2009)	PUBMED:20027226	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P62877	-	NP_055063	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
560409	8452	9817	114030	115156	-	-	CUL3	KEAP1	CUL-3|PHA2E	INrf2|KLHL19	Affinity Capture-Western	physical	Ichikawa T (2009)	PUBMED:20027226	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
560410	8452	9978	114030	115301	-	RP11-554C12.1	CUL3	RBX1	CUL-3|PHA2E	BA554C12.1|RNF75|ROC1	Affinity Capture-Western	physical	Ichikawa T (2009)	PUBMED:20027226	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P62877	-	NP_055063	-	-	-	-	-	-	Homo sapiens	Homo sapiens
565203	8452	3551	114030	109767	-	-	CUL3	IKBKB	CUL-3|PHA2E	IKK-beta|IKK2|IKKB|IMD15|NFKBIKB	Affinity Capture-Western	physical	Lee DF (2009)	PUBMED:19818716	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O14920	-	NP_001547|NP_001177649|NP_001229707	-	-	-	-	-	-	Homo sapiens	Homo sapiens
565204	8452	9817	114030	115156	-	-	CUL3	KEAP1	CUL-3|PHA2E	INrf2|KLHL19	Affinity Capture-Western	physical	Lee DF (2009)	PUBMED:19818716	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q14145	A0A024R7C0	NP_036421|NP_987096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
565205	8452	9978	114030	115301	-	RP11-554C12.1	CUL3	RBX1	CUL-3|PHA2E	BA554C12.1|RNF75|ROC1	Affinity Capture-Western	physical	Lee DF (2009)	PUBMED:19818716	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P62877	-	NP_055063	-	-	-	-	-	-	Homo sapiens	Homo sapiens
567890	147040	8452	127031	114030	-	-	KCTD11	CUL3	C17orf36|KCASH1|REN|REN/KCTD11	CUL-3|PHA2E	Affinity Capture-Western	physical	Correale S (2011)	PUBMED:21237243	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q693B1	-	NP_001002914	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
568819	8452	57542	114030	121601	-	-	CUL3	KLHL42	CUL-3|PHA2E	Ctb9|KLHDC5	Two-hybrid	physical	Cummings CM (2009)	PUBMED:19261606	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9P2K6	B2RNT7	NP_065833	-	-	-	-	-	-	Homo sapiens	Homo sapiens
568820	8452	64714	114030	122240	-	LA16c-314G4.2	CUL3	PDIA2	CUL-3|PHA2E	PDA2|PDI|PDIP|PDIR	Two-hybrid	physical	Cummings CM (2009)	PUBMED:19261606	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q13087	-	NP_006840	-	-	-	-	-	-	Homo sapiens	Homo sapiens
568821	8452	8405	114030	113993	-	-	CUL3	SPOP	CUL-3|PHA2E	BTBD32|TEF2	Two-hybrid	physical	Cummings CM (2009)	PUBMED:19261606	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
568823	11104	8452	116285	114030	-	-	KATNA1	CUL3	-	CUL-3|PHA2E	Affinity Capture-Western	physical	Cummings CM (2009)	PUBMED:19261606	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O75449	A8K7S5	NP_008975|NP_001191005	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
568824	8452	11104	114030	116285	-	-	CUL3	KATNA1	CUL-3|PHA2E	-	Affinity Capture-Western	physical	Cummings CM (2009)	PUBMED:19261606	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O75449	A8K7S5	NP_008975|NP_001191005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
568825	8452	57542	114030	121601	-	-	CUL3	KLHL42	CUL-3|PHA2E	Ctb9|KLHDC5	Affinity Capture-Western	physical	Cummings CM (2009)	PUBMED:19261606	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9P2K6	B2RNT7	NP_065833	-	-	-	-	-	-	Homo sapiens	Homo sapiens
569092	9817	8452	115156	114030	-	-	KEAP1	CUL3	INrf2|KLHL19	CUL-3|PHA2E	Reconstituted Complex	physical	Wong DP (2010)	PUBMED:20599909	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
569095	9817	8452	115156	114030	-	-	KEAP1	CUL3	INrf2|KLHL19	CUL-3|PHA2E	Affinity Capture-Western	physical	Wong DP (2010)	PUBMED:20599909	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
570634	8452	387	114030	106880	-	-	CUL3	RHOA	CUL-3|PHA2E	ARH12|ARHA|RHO12|RHOH12	Affinity Capture-Western	physical	Chen Y (2009)	PUBMED:19782033	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P61586	Q9BVT0|A0A024R324	NP_001300872|NP_001300873|NP_001300870|NP_001655|NP_001300876|NP_001300874|NP_001300875	-	-	-	-	-	-	Homo sapiens	Homo sapiens
571495	9903	8452	115232	114030	-	-	KLHL21	CUL3	-	CUL-3|PHA2E	Affinity Capture-Western	physical	Maerki S (2009)	PUBMED:19995937	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UJP4	-	NP_001311238|NP_055666	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
571498	8452	55958	114030	121009	-	RP11-380P16.6	CUL3	KLHL9	CUL-3|PHA2E	-	Affinity Capture-Western	physical	Maerki S (2009)	PUBMED:19995937	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9P2J3	Q58EZ4	NP_061335	-	-	-	-	-	-	Homo sapiens	Homo sapiens
571499	8452	90293	114030	124688	-	-	CUL3	KLHL13	CUL-3|PHA2E	BKLHD2	Affinity Capture-Western	physical	Maerki S (2009)	PUBMED:19995937	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9P2N7	B7ZB44|Q96HC9	NP_001161773|NP_001161772|NP_277030|NP_001161771|NP_001161774|NP_001161775	-	-	-	-	-	-	Homo sapiens	Homo sapiens
571500	8452	9903	114030	115232	-	-	CUL3	KLHL21	CUL-3|PHA2E	-	Affinity Capture-Western	physical	Maerki S (2009)	PUBMED:19995937	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9UJP4	-	NP_001311238|NP_055666	-	-	-	-	-	-	Homo sapiens	Homo sapiens
572415	55968	8452	121014	114030	RP4-776F14.2	-	NSFL1C	CUL3	P47|UBX1|UBXD10|UBXN2C|dJ776F14.1	CUL-3|PHA2E	Affinity Capture-Western	physical	Alexandru G (2008)	PUBMED:18775313	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UNZ2	Q53FE8	NP_061327|NP_001193665|NP_057227	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
572421	23197	8452	116806	114030	-	-	FAF2	CUL3	ETEA|UBXD8|UBXN3B	CUL-3|PHA2E	Affinity Capture-Western	physical	Alexandru G (2008)	PUBMED:18775313	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96CS3	-	NP_055428	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
572427	11124	8452	116298	114030	CGI-03	-	FAF1	CUL3	HFAF1s|UBXD12|UBXN3A|hFAF1	CUL-3|PHA2E	Affinity Capture-Western	physical	Alexandru G (2008)	PUBMED:18775313	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UNN5	-	NP_008982	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
572433	26043	8452	117507	114030	-	-	UBXN7	CUL3	UBXD7	CUL-3|PHA2E	Affinity Capture-Western	physical	Alexandru G (2008)	PUBMED:18775313	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O94888	-	NP_056377	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
572439	51035	8452	119239	114030	-	-	UBXN1	CUL3	2B28|SAKS1|UBXD10	CUL-3|PHA2E	Affinity Capture-Western	physical	Alexandru G (2008)	PUBMED:18775313	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q04323	A0A024R598|A0A024R539|A0A087WTZ5	NP_056937|NP_001273006|NP_001273007	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
572977	26043	8452	117507	114030	-	-	UBXN7	CUL3	UBXD7	CUL-3|PHA2E	Affinity Capture-MS	physical	Alexandru G (2008)	PUBMED:18775313	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O94888	-	NP_056377	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
573590	11124	8452	116298	114030	CGI-03	-	FAF1	CUL3	HFAF1s|UBXD12|UBXN3A|hFAF1	CUL-3|PHA2E	Affinity Capture-MS	physical	Alexandru G (2008)	PUBMED:18775313	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UNN5	-	NP_008982	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
573601	51035	8452	119239	114030	-	-	UBXN1	CUL3	2B28|SAKS1|UBXD10	CUL-3|PHA2E	Affinity Capture-MS	physical	Alexandru G (2008)	PUBMED:18775313	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q04323	A0A024R598|A0A024R539|A0A087WTZ5	NP_056937|NP_001273006|NP_001273007	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
574240	3298	8452	109531	114030	-	-	HSF2	CUL3	HSF 2|HSTF 2	CUL-3|PHA2E	Two-hybrid	physical	Xing H (2010)	PUBMED:19768582	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q03933	Q9BS48	NP_004497|NP_001230023|NP_001129036	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
574241	8452	3298	114030	109531	-	-	CUL3	HSF2	CUL-3|PHA2E	HSF 2|HSTF 2	Two-hybrid	physical	Xing H (2010)	PUBMED:19768582	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q03933	Q9BS48	NP_004497|NP_001230023|NP_001129036	-	-	-	-	-	-	Homo sapiens	Homo sapiens
574242	3298	8452	109531	114030	-	-	HSF2	CUL3	HSF 2|HSTF 2	CUL-3|PHA2E	Reconstituted Complex	physical	Xing H (2010)	PUBMED:19768582	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q03933	Q9BS48	NP_004497|NP_001230023|NP_001129036	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
574244	3298	8452	109531	114030	-	-	HSF2	CUL3	HSF 2|HSTF 2	CUL-3|PHA2E	Affinity Capture-Western	physical	Xing H (2010)	PUBMED:19768582	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q03933	Q9BS48	NP_004497|NP_001230023|NP_001129036	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
576136	26554	8452	205013	114030	-	-	Cul3	CUL3	AI467304|AW146203|mKIAA0617	CUL-3|PHA2E	Affinity Capture-MS	physical	Hutchins JR (2010)	PUBMED:20360068	10090	9606	High Throughput	-	-	-	-	BIOGRID	Q9JLV5	-	NP_001300657|NP_057925	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Mus musculus	Homo sapiens
591523	9817	8452	115156	114030	-	-	KEAP1	CUL3	INrf2|KLHL19	CUL-3|PHA2E	Co-localization	physical	Lau A (2010)	PUBMED:20421418	9606	9606	Low Throughput	-	-	overexpression of both keap1 and p62 can cause aggregation of Cul3	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
591524	8878	8452	114397	114030	-	-	SQSTM1	CUL3	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	CUL-3|PHA2E	Co-localization	physical	Lau A (2010)	PUBMED:20421418	9606	9606	Low Throughput	-	-	overexpression of both keap1 and p62 can cause aggregation of Cul3	-	BIOGRID	Q13501	-	NP_003891|NP_001135771|NP_001135770	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
591529	9817	8452	115156	114030	-	-	KEAP1	CUL3	INrf2|KLHL19	CUL-3|PHA2E	Affinity Capture-Western	physical	Lau A (2010)	PUBMED:20421418	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
592445	8452	8202	114030	113841	-	RP5-1049G16.3	CUL3	NCOA3	CUL-3|PHA2E	ACTR|AIB-1|AIB1|CAGH16|CTG26|KAT13B|RAC3|SRC-3|SRC3|TNRC14|TNRC16|TRAM-1|bHLHe42|pCIP	Affinity Capture-Western	physical	Ferry C (2011)	PUBMED:22147914	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9Y6Q9	Q59EE8	NP_006525|NP_001167558|NP_858045|NP_001167559	-	-	-	-	-	-	Homo sapiens	Homo sapiens
604159	77113	8452	218522	114030	-	-	Klhl2	CUL3	6030411N21Rik|ABP-KELCH|AU020744|Mav	CUL-3|PHA2E	Affinity Capture-Western	physical	Tseng LA (2011)	PUBMED:21549840	10090	9606	Low Throughput	-	-	-	-	BIOGRID	Q8JZP3	-	NP_848748	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Mus musculus	Homo sapiens
608452	9817	8452	115156	114030	-	-	KEAP1	CUL3	INrf2|KLHL19	CUL-3|PHA2E	Affinity Capture-Western	physical	Hur W (2010)	PUBMED:20534351	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14145	A0A024R7C0	NP_036421|NP_987096	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
608911	55832	8452	120937	114030	-	-	CAND1	CUL3	TIP120|TIP120A	CUL-3|PHA2E	Affinity Capture-MS	physical	Chua YS (2011)	PUBMED:21249194	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q86VP6	-	NP_060918|NP_001316604|NP_001316605|NP_001316603	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
608915	8452	55832	114030	120937	-	-	CUL3	CAND1	CUL-3|PHA2E	TIP120|TIP120A	Affinity Capture-Western	physical	Chua YS (2011)	PUBMED:21249194	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q86VP6	-	NP_060918|NP_001316604|NP_001316605|NP_001316603	-	-	-	-	-	-	Homo sapiens	Homo sapiens
612253	8452	19823	114030	202921	-	-	CUL3	Rnf7	CUL-3|PHA2E	Rbx2|SAG	Affinity Capture-Western	physical	Yasukawa T (2008)	PUBMED:19037258	9606	10090	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9WTZ1	D3Z392	NP_035409	-	-	-	-	-	-	Homo sapiens	Mus musculus
612254	8452	56438	114030	207980	-	-	CUL3	Rbx1	CUL-3|PHA2E	1500002P15Rik|AA517855|ROC1	Affinity Capture-Western	physical	Yasukawa T (2008)	PUBMED:19037258	9606	10090	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P62878	-	NP_062686	-	-	-	-	-	-	Homo sapiens	Mus musculus
612258	8452	81807	114030	249665	-	-	CUL3	Tceb2	CUL-3|PHA2E	-	Affinity Capture-Western	physical	Yasukawa T (2008)	PUBMED:19037258	9606	10116	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P62870	-	NP_112391	-	-	-	-	-	-	Homo sapiens	Rattus norvegicus
612259	8452	64525	114030	249109	-	-	CUL3	Tceb1	CUL-3|PHA2E	-	Affinity Capture-Western	physical	Yasukawa T (2008)	PUBMED:19037258	9606	10116	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P83941	-	NP_072115|NP_001257492|NP_001257491|NP_001257490	-	-	-	-	-	-	Homo sapiens	Rattus norvegicus
656477	390594	8452	133620	114030	hCG_1645727	-	KBTBD13	CUL3	HCG1645727|NEM6	CUL-3|PHA2E	Affinity Capture-Western	physical	Sambuughin N (2012)	PUBMED:22542517	9606	9606	Low Throughput	-	-	-	-	BIOGRID	C9JR72	-	NP_001094832	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
657821	8452	10524	114030	115779	-	-	CUL3	KAT5	CUL-3|PHA2E	ESA1|HTATIP|HTATIP1|PLIP|TIP|TIP60|ZC2HC5|cPLA2	Affinity Capture-Western	physical	Bhoumik A (2008)	PUBMED:18397884	9606	9606	Low Throughput	-	-	figure 4a.	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q92993	A0A024R597|A0A024R5E8	NP_006379|NP_001193762|NP_874368|NP_874369	-	-	-	-	-	-	Homo sapiens	Homo sapiens
657823	8452	1386	114030	107776	-	-	CUL3	ATF2	CUL-3|PHA2E	CRE-BP1|CREB-2|CREB2|HB16|TREB7	Affinity Capture-Western	physical	Bhoumik A (2008)	PUBMED:18397884	9606	9606	Low Throughput	-	-	figure 4b.	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P15336	A4D7V5	NP_001243023|NP_001243022|NP_001243021|NP_001871|NP_001243020|NP_001243019	-	-	-	-	-	-	Homo sapiens	Homo sapiens
658210	8452	11146	114030	116318	-	-	CUL3	GLMN	CUL-3|PHA2E	FAP|FAP48|FAP68|FKBPAP|GLML|GVM|VMGLOM	Affinity Capture-Western	physical	Tron AE (2012)	PUBMED:22405651	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q92990	B4DJ85	NP_001306612|NP_444504	-	-	-	-	-	-	Homo sapiens	Homo sapiens
658215	8452	9978	114030	115301	-	RP11-554C12.1	CUL3	RBX1	CUL-3|PHA2E	BA554C12.1|RNF75|ROC1	Affinity Capture-Western	physical	Tron AE (2012)	PUBMED:22405651	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	P62877	-	NP_055063	-	-	-	-	-	-	Homo sapiens	Homo sapiens
658220	8452	55832	114030	120937	-	-	CUL3	CAND1	CUL-3|PHA2E	TIP120|TIP120A	Affinity Capture-Western	physical	Tron AE (2012)	PUBMED:22405651	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q86VP6	-	NP_060918|NP_001316604|NP_001316605|NP_001316603	-	-	-	-	-	-	Homo sapiens	Homo sapiens
664479	8452	64410	114030	122162	-	-	CUL3	KLHL25	CUL-3|PHA2E	ENC-2|ENC2	Affinity Capture-Western	physical	Yanagiya A (2012)	PUBMED:22578813	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q9H0H3	-	NP_071925	-	-	-	-	-	-	Homo sapiens	Homo sapiens
664608	112939	8452	125217	114030	-	-	NACC1	CUL3	BEND8|BTBD14B|BTBD30|NAC-1|NAC1	CUL-3|PHA2E	Affinity Capture-Western	physical	Shen H (2007)	PUBMED:17699672	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q96RE7	A0A024R7E0	NP_443108	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
664611	8452	112939	114030	125217	-	-	CUL3	NACC1	CUL-3|PHA2E	BEND8|BTBD14B|BTBD30|NAC-1|NAC1	Affinity Capture-Western	physical	Shen H (2007)	PUBMED:17699672	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q96RE7	A0A024R7E0	NP_443108	-	-	-	-	-	-	Homo sapiens	Homo sapiens
664612	8452	5688	114030	111661	-	RP5-1005F21.4	CUL3	PSMA7	CUL-3|PHA2E	C6|HSPC|RC6-1|XAPC7	Affinity Capture-Western	physical	Shen H (2007)	PUBMED:17699672	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	O14818	-	NP_002783	-	-	-	-	-	-	Homo sapiens	Homo sapiens
668830	9318	8452	114729	114030	-	-	COPS2	CUL3	ALIEN|CSN2|SGN2|TRIP15	CUL-3|PHA2E	Affinity Capture-Western	physical	Huang X (2005)	PUBMED:16045761	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P61201	Q59EL2	NP_004227|NP_001137359	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
